sweep_id,rep,n,p,sigma,estimator,lambda,kappa,ISE,OpErr,OpErr2,RMSE,DiscErr,cell_label
1,25,500,80,0.1935873133509986,ols,0.0,9.146981043156348e+18,3.6545336881759956,0.0652790703547123,0.004261357026375478,0.20384670604999588,5.2374555625419016e-05,p=80
1,26,500,80,0.1935873133509986,ols,0.0,5.625201176821381e+18,3.725846230695944,0.06509956346588877,0.004237953163449279,0.20472861905885464,5.3619085754936114e-05,p=80
1,27,500,80,0.1935873133509986,ols,0.0,1.0724518123524526e+19,3.4187053957499463,0.06336168842384865,0.004014703559920877,0.20508603403843254,5.267532792525676e-05,p=80
1,28,500,80,0.1935873133509986,ols,0.0,2.716107492763622e+18,3.7581724512950854,0.06627838997250489,0.0043928249773474365,0.20449320919748354,5.423712191007675e-05,p=80
1,29,500,80,0.1935873133509986,ols,0.0,3.2651070142652815e+18,3.6404904290838895,0.06451787597964206,0.004162556320924475,0.20508488351535503,5.299803766870843e-05,p=80
1,30,500,80,0.1935873133509986,ols,0.0,1.5685594726394824e+18,3.542880075681055,0.06451276768028903,0.004161897193770946,0.2044714327187125,5.382062550008795e-05,p=80
1,31,500,80,0.1935873133509986,ols,0.0,9.425760009192804e+17,3.671955813567322,0.06511131946034657,0.004239483921867305,0.20394536209067896,5.2155228988070873e-05,p=80
1,32,500,80,0.1935873133509986,ols,0.0,2.640839629998293e+18,3.420856415898637,0.0630984805145942,0.003981418243250624,0.20519377602122424,5.2102804096089006e-05,p=80
1,33,500,80,0.1935873133509986,ols,0.0,1.5047404552057605e+18,3.5244594623977696,0.06499796456359425,0.0042247353974102534,0.2029380028798177,5.268245139911975e-05,p=80
1,34,500,80,0.1935873133509986,ols,0.0,2.3105552148407583e+18,3.7697620439728055,0.06544854606902864,0.004283512182549765,0.20412295507126693,5.299528184982959e-05,p=80
1,35,500,80,0.1935873133509986,ols,0.0,9.436657676821569e+17,3.577060666426372,0.06480134804316,0.004199214708210756,0.20314429999909148,5.523647420904672e-05,p=80
1,36,500,80,0.1935873133509986,ols,0.0,5.754014740277083e+18,3.828761126775343,0.06548323007245963,0.00428805342072268,0.2036228264691527,5.253625557144028e-05,p=80
1,37,500,80,0.1935873133509986,ols,0.0,1.3115330725246894e+18,3.6577280089150004,0.06407099810168204,0.004105092797745743,0.20360278640027535,5.163800643866829e-05,p=80
1,38,500,80,0.1935873133509986,ols,0.0,3.319957933099352e+19,3.8223990130529466,0.06654881585093961,0.004428744891162272,0.20546851683582942,5.061175220992651e-05,p=80
1,39,500,80,0.1935873133509986,ols,0.0,9.642378154842053e+17,3.5302517245852902,0.06352295961491987,0.00403516639823874,0.20345240891583768,5.323350228167772e-05,p=80
1,40,500,80,0.1935873133509986,ols,0.0,2.438561587486625e+18,3.6249101647955406,0.0639014728920786,0.004083398237777058,0.20319642950856337,5.347187008186279e-05,p=80
1,41,500,80,0.1935873133509986,ols,0.0,3.6101518152973594e+18,3.74140153469606,0.06585553191643373,0.004336951083996421,0.20307252706634837,5.215227240282153e-05,p=80
1,42,500,80,0.1935873133509986,ols,0.0,4.2796555864284155e+18,3.708498351882394,0.0646495057788523,0.004179558597449857,0.2034155098917945,5.269284881505882e-05,p=80
1,43,500,80,0.1935873133509986,ols,0.0,1.699263219849152e+18,3.544579846185836,0.06382776004703594,0.004073982952621998,0.20267521636097288,5.177080177249177e-05,p=80
1,44,500,80,0.1935873133509986,ols,0.0,1.6689560090082388e+18,3.430652247718726,0.06507011338937198,0.004234119656505727,0.2038116920332202,5.3249475813686836e-05,p=80
1,45,500,80,0.1935873133509986,ols,0.0,3.864379674733035e+18,3.733808152970929,0.06574497736191999,0.0043224020483193714,0.20363159584112536,5.440556638774934e-05,p=80
1,46,500,80,0.1935873133509986,ols,0.0,1.7633222159723564e+18,3.6582933243762943,0.06506233469492154,0.004233107395953991,0.20499158637460413,5.0497116416326226e-05,p=80
1,47,500,80,0.1935873133509986,ols,0.0,1.151411694334977e+18,3.842338733365825,0.06551598876264703,0.004292344783547291,0.2043368834130248,5.3041350173553385e-05,p=80
1,48,500,80,0.1935873133509986,ols,0.0,1.7336928973255788e+18,3.3878326784704744,0.06361390619413118,0.004046729061275722,0.20262389251042937,5.48219283524067e-05,p=80
1,49,500,80,0.1935873133509986,ols,0.0,2.960179647740171e+18,3.775380736245057,0.06632262898297661,0.004398691115213569,0.20523189182845603,5.144292164373454e-05,p=80
1,50,500,80,0.1935873133509986,ols,0.0,9.808595824093192e+18,3.570577078773323,0.0643398022352433,0.004139610151670218,0.20535183972680238,5.408656266649803e-05,p=80
1,51,500,80,0.1935873133509986,ols,0.0,5.972855865516616e+18,3.7543130341426023,0.06519213033798604,0.00425001385800496,0.20384539682893427,5.4833585638987644e-05,p=80
1,52,500,80,0.1935873133509986,ols,0.0,1.4321727163254948e+18,3.5666786851875925,0.0642126033842676,0.004123258433385254,0.20381430616451404,5.0132690502430374e-05,p=80
1,53,500,80,0.1935873133509986,ols,0.0,5.331190770513712e+18,3.7949686793634614,0.06622009191124896,0.00438510057273426,0.20531702840304217,5.31897614632679e-05,p=80
1,54,500,80,0.1935873133509986,ols,0.0,5.524567938580686e+18,3.4690601056341808,0.06307753347484399,0.003978775229270063,0.20425589982595546,5.26660773657012e-05,p=80
1,55,500,80,0.1935873133509986,ols,0.0,2.4043886953136046e+18,3.6677246729736415,0.06559904844338169,0.004303235156677137,0.20465739011679998,5.638899390965741e-05,p=80
1,56,500,80,0.1935873133509986,ols,0.0,1.4812787522989875e+18,3.492346763724654,0.06306897884305392,0.003977696092305583,0.20461583749747303,5.3542977212555e-05,p=80
1,57,500,80,0.1935873133509986,ols,0.0,2.0793988286652695e+18,3.474489716724088,0.06499570709063376,0.0042244419402114606,0.2046151200068862,5.233008787386104e-05,p=80
1,58,500,80,0.1935873133509986,ols,0.0,3.069197914013133e+18,3.63303603352509,0.0644530781732112,0.004154199286002074,0.20347460142430637,5.381860271363603e-05,p=80
1,59,500,80,0.1935873133509986,ols,0.0,1.593900737812536e+18,3.839738156581535,0.06653524224133489,0.004426938460113115,0.2047886904229513,5.257050494570584e-05,p=80
1,60,500,80,0.1935873133509986,ols,0.0,4.1182563866582467e+18,3.4289989917918393,0.06365879874049836,0.004052442657083275,0.2044903289934034,5.100998548177254e-05,p=80
1,61,500,80,0.1935873133509986,ols,0.0,7.372408126610082e+18,3.5097633847621648,0.06357344088651386,0.004041582386151071,0.20395781204091046,5.4578973889728856e-05,p=80
1,62,500,80,0.1935873133509986,ols,0.0,3.2359890300467584e+18,3.4733810070698627,0.06511998775736226,0.004240612805519011,0.20451143023413668,5.227886356215339e-05,p=80
1,63,500,80,0.1935873133509986,ols,0.0,6.585167799275684e+18,3.671835618763149,0.06470468716743417,0.004186696541435522,0.2035791157607991,5.0136536188937e-05,p=80
1,64,500,80,0.1935873133509986,ols,0.0,5.62059948816436e+18,3.598873610106457,0.06436468543064208,0.004142812730585509,0.20305650476656584,4.97836693286245e-05,p=80
1,65,500,80,0.1935873133509986,ols,0.0,3.502377183046045e+18,3.486989182229798,0.06420128539711,0.004121805046641169,0.20478267665097352,5.093550045318763e-05,p=80
1,66,500,80,0.1935873133509986,ols,0.0,2.2338264781533865e+18,3.7914835756336003,0.06558361749098278,0.004301210883203543,0.20290731457327985,5.4597378695986305e-05,p=80
1,67,500,80,0.1935873133509986,ols,0.0,1.233792574091859e+18,3.6142469183646,0.06548467256976953,0.004288242341569926,0.2048524808181086,5.4813799555684714e-05,p=80
1,68,500,80,0.1935873133509986,ols,0.0,3.3336246289708605e+18,3.7289748862200747,0.06572517146743989,0.004319798164424374,0.20400778986777102,5.282535735593486e-05,p=80
1,69,500,80,0.1935873133509986,ols,0.0,1.1830548450556506e+18,3.5037320994536274,0.06435451680809573,0.0041415038336034765,0.20364610285341828,5.080427004874099e-05,p=80
1,70,500,80,0.1935873133509986,ols,0.0,6.790043790004099e+17,3.821885711014722,0.06638955561283771,0.004407573094470071,0.20520024505404602,5.173276423289222e-05,p=80
1,71,500,80,0.1935873133509986,ols,0.0,3.1425398189965394e+18,3.547735656566631,0.06367109676015356,0.004054008562640838,0.20375091132920609,5.50485446036472e-05,p=80
1,72,500,80,0.1935873133509986,ols,0.0,1.5596258011132432e+19,3.5516284561311067,0.06334634016901422,0.004012758812808465,0.2036948971150117,5.204710514416988e-05,p=80
1,73,500,80,0.1935873133509986,ols,0.0,3.1220866559325725e+19,3.487008738045554,0.06505282735699,0.004231870347138347,0.2035689606650437,5.3857810321317454e-05,p=80
1,74,500,80,0.1935873133509986,ols,0.0,2.44811476965823e+19,3.461451217046035,0.06431418229786107,0.004136314044642505,0.20351840257251597,5.278253525184232e-05,p=80
1,75,500,80,0.1935873133509986,ols,0.0,4.1949202406410396e+19,3.5955839072758486,0.06493121949908572,0.0042160632656384495,0.20474530176588343,5.268252848997888e-05,p=80
1,76,500,80,0.1935873133509986,ols,0.0,1.4304342348352233e+19,3.7266662512554958,0.06496037473888404,0.004219850286216243,0.20422611695479584,5.1168098557553295e-05,p=80
1,77,500,80,0.1935873133509986,ols,0.0,3.3617337206475515e+18,3.608046295294032,0.06590736915195962,0.004343781308532679,0.2042740407180562,5.251768499492073e-05,p=80
1,78,500,80,0.1935873133509986,ols,0.0,1.632081174618217e+18,3.5278663163886512,0.064390352606943,0.004146117508846451,0.20327769657163855,5.229473284913089e-05,p=80
1,79,500,80,0.1935873133509986,ols,0.0,1.9787465998997747e+18,3.510373295399301,0.0639568418679516,0.004090477621722166,0.20350414521926474,5.2796661244235745e-05,p=80
1,80,500,80,0.1935873133509986,ols,0.0,6.516440621656449e+18,3.6484701116494533,0.06554205194780778,0.004295760573529134,0.20407261082816783,5.240165457682783e-05,p=80
1,81,500,80,0.1935873133509986,ols,0.0,1.335836858846274e+18,3.6471696718082725,0.06520439027906771,0.0042516125116649804,0.20471926066219043,5.3203487711303016e-05,p=80
1,82,500,80,0.1935873133509986,ols,0.0,6.441435080866258e+18,3.6288021255507474,0.06532001351673815,0.0042667041658268545,0.20443808863080853,5.311623292311047e-05,p=80
1,83,500,80,0.1935873133509986,ols,0.0,1.5642663450667528e+18,3.3696101613565155,0.06354670267886288,0.004038183421355798,0.20351341673621504,5.233269059669098e-05,p=80
1,84,500,80,0.1935873133509986,ols,0.0,2.2326067016991048e+18,3.47574269243711,0.06448586462092518,0.004158426735908289,0.2035504080739529,5.26341988906353e-05,p=80
1,85,500,80,0.1935873133509986,ols,0.0,2.649492410580936e+18,3.732138250205153,0.06605296894115562,0.004362994705941269,0.20519431714538952,5.146123256426373e-05,p=80
1,86,500,80,0.1935873133509986,ols,0.0,3.6823175096730477e+19,3.418981384087864,0.06390992622885816,0.004084478670578093,0.20267256250264637,5.006383497933715e-05,p=80
1,87,500,80,0.1935873133509986,ols,0.0,2.0878655455727898e+18,3.3385670973454946,0.0627499055983598,0.003937550652603067,0.20352013346099415,5.309723452510889e-05,p=80
1,88,500,80,0.1935873133509986,ols,0.0,3.990096837960756e+19,3.536507594178845,0.06335251741421938,0.004013541462718969,0.2044249719306452,5.200281355254102e-05,p=80
1,89,500,80,0.1935873133509986,ols,0.0,1.6414204892486172e+18,3.623633566167536,0.06634385167108359,0.004401506654554741,0.20553542919586326,5.294732457289601e-05,p=80
1,90,500,80,0.1935873133509986,ols,0.0,2.4489243127482906e+18,3.4997763092921534,0.06437716502825444,0.004144419377075106,0.20488114148055914,5.5263987749675146e-05,p=80
1,91,500,80,0.1935873133509986,ols,0.0,9.199974003349436e+17,3.548061844880686,0.06506950887015597,0.0042340409846033066,0.2031071192899329,5.176446239163158e-05,p=80
1,92,500,80,0.1935873133509986,ols,0.0,1.6971852517116723e+18,3.7154826353258055,0.0650631342837563,0.0042332114428261045,0.20296868136283633,5.3272942877679e-05,p=80
1,93,500,80,0.1935873133509986,ols,0.0,1.15785793313908e+19,3.6993197894655645,0.06519117655808145,0.004249889501026948,0.2034432739848561,5.1663788755300714e-05,p=80
1,94,500,80,0.1935873133509986,ols,0.0,1.1079805562118531e+19,3.4958046225208297,0.06368190809158318,0.004055385418184848,0.20506036180890497,5.232572709651221e-05,p=80
1,95,500,80,0.1935873133509986,ols,0.0,3.860858115187257e+18,3.5706532832679074,0.06346655970678677,0.004028004201015131,0.20338887558809265,5.454765969081331e-05,p=80
1,96,500,80,0.1935873133509986,ols,0.0,2.4370569829805225e+18,3.7027391120034165,0.06538210637771266,0.004274819834386536,0.20486137145096883,5.527605341001177e-05,p=80
1,97,500,80,0.1935873133509986,ols,0.0,1.4156511952834982e+18,3.6132588564536867,0.06565385028885605,0.004310428057751523,0.20448208638770107,5.4043211109831775e-05,p=80
1,98,500,80,0.1935873133509986,ols,0.0,2.3177223018019824e+19,3.553666945891353,0.06450717801930929,0.0041611760160148595,0.20449364328774935,5.162699964759588e-05,p=80
1,99,500,80,0.1935873133509986,ols,0.0,2.0231242558277156e+18,3.5566115319176026,0.0645627446339496,0.004168347994668588,0.20311108617110818,4.875855054246432e-05,p=80
1,0,500,160,0.1935873133509986,ols,0.0,4.5558190362205604e+18,3.5208711474691183,0.06378209344105516,0.004068155443723492,0.20362456704952905,1.3447962732847538e-05,p=160
1,1,500,160,0.1935873133509986,ols,0.0,4.958881687161258e+18,3.721366509194789,0.0646741021957687,0.004182739494828735,0.20470121748776535,1.3588069159704345e-05,p=160
1,2,500,160,0.1935873133509986,ols,0.0,2.2979277972892054e+19,3.449136587223679,0.064474524400606,0.0041569642966843385,0.20431154014908634,1.3214753168868323e-05,p=160
1,3,500,160,0.1935873133509986,ols,0.0,7.105658411613386e+18,3.579621333954057,0.06406544114088061,0.0041043807485756385,0.2048214106652812,1.3127930772528213e-05,p=160
1,4,500,160,0.1935873133509986,ols,0.0,6.429272363739795e+18,3.6124003242022447,0.06516918126252859,0.004247022186428308,0.20304165149349962,1.3130896941071554e-05,p=160
1,5,500,160,0.1935873133509986,ols,0.0,8.013987686726375e+18,3.6362432680898165,0.06499825150147662,0.0042247726982492075,0.20445167490079677,1.29424456992739e-05,p=160
1,6,500,160,0.1935873133509986,ols,0.0,2.870965669806848e+20,3.5022126180540307,0.06457969322128812,0.004170536776555686,0.2042150544066001,1.361276757947099e-05,p=160
1,7,500,160,0.1935873133509986,ols,0.0,5.40941430197935e+18,3.675683399430555,0.06502530348181275,0.004228290092901849,0.20352408928605253,1.2581971940312486e-05,p=160
1,8,500,160,0.1935873133509986,ols,0.0,1.278972592319261e+19,3.5854954727192307,0.065244059008165,0.0042567872358609165,0.20365765983872156,1.2630772684390591e-05,p=160
1,9,500,160,0.1935873133509986,ols,0.0,1.8513633487747023e+20,3.5165295059005395,0.06489343790989573,0.0042111582837654924,0.2035489031108677,1.2372132519341613e-05,p=160
1,10,500,160,0.1935873133509986,ols,0.0,2.9247909786645043e+18,3.628250952068541,0.06476173441357494,0.004194082244254416,0.20405353431816423,1.3025609961197104e-05,p=160
1,11,500,160,0.1935873133509986,ols,0.0,3.8647566177335875e+18,3.4920325232077665,0.06458287392179073,0.004170947603997917,0.20397508881640528,1.3732113545528179e-05,p=160
1,12,500,160,0.1935873133509986,ols,0.0,2.7854138773071737e+19,3.7560940788770028,0.06557456441619307,0.004300023498373454,0.20424761961581056,1.3162491135674322e-05,p=160
1,13,500,160,0.1935873133509986,ols,0.0,1.867488415263175e+19,3.6032462724355074,0.06479593924154163,0.004198513742193555,0.20392943938979088,1.366623710688057e-05,p=160
1,14,500,160,0.1935873133509986,ols,0.0,6.348262276773598e+18,3.539248356151128,0.06413964307298727,0.004113893813530203,0.20411545984176582,1.2935264215186651e-05,p=160
1,15,500,160,0.1935873133509986,ols,0.0,7.496561626548434e+18,3.627593585644543,0.06510710796778556,0.004238935507928885,0.2047476255102754,1.3057366765876637e-05,p=160
1,16,500,160,0.1935873133509986,ols,0.0,8.126217297322794e+18,3.723986931757513,0.06493043116060013,0.004215960890701431,0.20397208362014008,1.279478798443109e-05,p=160
1,17,500,160,0.1935873133509986,ols,0.0,5.806851915759592e+19,3.630704513278912,0.064711957085214,0.004187637389798579,0.20395920817018284,1.3313414492652308e-05,p=160
1,18,500,160,0.1935873133509986,ols,0.0,1.103601820712036e+19,3.6672008082229444,0.06507674674253366,0.004234982966591866,0.20456991158375548,1.3553947072766055e-05,p=160
1,19,500,160,0.1935873133509986,ols,0.0,1.3470422635232123e+19,3.448804391049755,0.06335901215866684,0.0040143644217220924,0.2042148355440078,1.3085461655451813e-05,p=160
1,20,500,160,0.1935873133509986,ols,0.0,5.362635646923003e+18,3.6206087971403775,0.06510197894261739,0.004238267662244999,0.20461005818409916,1.3690856772302413e-05,p=160
1,21,500,160,0.1935873133509986,ols,0.0,2.853655330318049e+18,3.736936964280249,0.06563320336847431,0.0043077173844075075,0.20485596105790116,1.354825396294205e-05,p=160
1,22,500,160,0.1935873133509986,ols,0.0,1.602327497396074e+19,3.5695238316997,0.06394102477447432,0.004088454649209938,0.20426926712484605,1.298895122029216e-05,p=160
1,23,500,160,0.1935873133509986,ols,0.0,7.517443174100615e+18,3.419563475020127,0.06397008255573526,0.0040921714621875846,0.2038524673928042,1.3183266732753986e-05,p=160
1,24,500,160,0.1935873133509986,ols,0.0,6.768234520248087e+18,3.5504314988807875,0.06490072260520645,0.004212103794677955,0.20430510184015455,1.3078866574379247e-05,p=160
1,25,500,160,0.1935873133509986,ols,0.0,8.255193952572208e+19,3.4714830842011373,0.0643186627034564,0.004136890371960994,0.20481569292403332,1.234528123497896e-05,p=160
1,26,500,160,0.1935873133509986,ols,0.0,9.926756318183825e+18,3.663918762924918,0.06499719990844507,0.004224635995938372,0.20447870489903647,1.2813963923922382e-05,p=160
1,27,500,160,0.1935873133509986,ols,0.0,2.604607591937713e+18,3.469326248525093,0.06444163773187042,0.004152724673565625,0.20455286750351545,1.3024037309631475e-05,p=160
1,28,500,160,0.1935873133509986,ols,0.0,1.1515640847577512e+19,3.4495041203135743,0.06348095180293181,0.004029831241806152,0.20367743180412293,1.4001325698419645e-05,p=160
1,29,500,160,0.1935873133509986,ols,0.0,1.2097970318657395e+19,3.585647276659897,0.06529021403778494,0.004262812049099769,0.20465667309571106,1.2742567895469263e-05,p=160
1,30,500,160,0.1935873133509986,ols,0.0,3.7617388905414615e+18,3.607107973649576,0.06498115391222682,0.004222550363764511,0.20470524060302603,1.3561510082527294e-05,p=160
1,31,500,160,0.1935873133509986,ols,0.0,2.6809476981065114e+18,3.58151808770956,0.06413744257673953,0.004113611540284561,0.20395830219249306,1.2996761854154521e-05,p=160
1,32,500,160,0.1935873133509986,ols,0.0,1.3093303786072617e+19,3.5258265711994943,0.06419694558816028,0.004121247822849211,0.20363512830721098,1.2999993914553567e-05,p=160
1,33,500,160,0.1935873133509986,ols,0.0,8.457062599152738e+18,3.5433298227970145,0.06387850063717407,0.004080462843653448,0.20395782317351202,1.260572392859561e-05,p=160
1,34,500,160,0.1935873133509986,ols,0.0,2.6880532688171224e+20,3.5711703234971837,0.06517006769282307,0.004247137723087142,0.20410167160322798,1.3786837453939903e-05,p=160
1,35,500,160,0.1935873133509986,ols,0.0,4.928660326582377e+19,3.600007304158338,0.06415784082945805,0.004116228539898074,0.20379414789781908,1.2689562817135151e-05,p=160
1,36,500,160,0.1935873133509986,ols,0.0,2.076893089497472e+19,3.4933944054375887,0.06355099249029728,0.004038728646501821,0.20422505045920503,1.2992026795746057e-05,p=160
1,37,500,160,0.1935873133509986,ols,0.0,5.648363809322675e+18,3.495052966097595,0.06444798998156195,0.004153543412663509,0.20379106488707896,1.3419551202108485e-05,p=160
1,38,500,160,0.1935873133509986,ols,0.0,2.63330615307096e+19,3.676170479692554,0.06556556186279901,0.004298842902384523,0.20377154397200817,1.249278317451233e-05,p=160
1,39,500,160,0.1935873133509986,ols,0.0,4.308010625329359e+19,3.6109883152499016,0.06441423378238659,0.004149193513771953,0.20318261751912278,1.2692050765669746e-05,p=160
1,40,500,160,0.1935873133509986,ols,0.0,2.0734692612320256e+18,3.527559403341952,0.06445224660205336,0.004154092092051899,0.20411032019771147,1.3018246886671739e-05,p=160
1,41,500,160,0.1935873133509986,ols,0.0,7.535869904957652e+18,3.6794931074955137,0.06424140546778996,0.0041269581764769945,0.20358929350585622,1.2934366906859462e-05,p=160
1,42,500,160,0.1935873133509986,ols,0.0,3.002437056094319e+18,3.762277969447364,0.06576173464228592,0.004324605743162429,0.20595479450088366,1.387508093552529e-05,p=160
1,43,500,160,0.1935873133509986,ols,0.0,7.698163997196757e+18,3.6365944356062654,0.06491631779007301,0.004214128315421749,0.20433897841780876,1.2685569384474924e-05,p=160
1,44,500,160,0.1935873133509986,ols,0.0,7.589342801378958e+18,3.554068285604054,0.06492814389253253,0.0042156638693294085,0.2042358082936436,1.2660606757792773e-05,p=160
1,45,500,160,0.1935873133509986,ols,0.0,5.832451888514366e+18,3.6971223714045234,0.06511147736885395,0.004239504485154781,0.2046947518700702,1.2872665961991517e-05,p=160
1,46,500,160,0.1935873133509986,ols,0.0,3.160353769413305e+18,3.6776889166925786,0.06541796425333338,0.004279510047050403,0.20453753066961058,1.2933988926980256e-05,p=160
1,47,500,160,0.1935873133509986,ols,0.0,1.8926055867121193e+19,3.727744007598008,0.0647161088508665,0.004188174744797201,0.20468302174809105,1.2701058166191045e-05,p=160
1,48,500,160,0.1935873133509986,ols,0.0,1.2929579412557903e+20,3.4672267486198574,0.06387222397937425,0.004079660996071351,0.20329938360771221,1.3518455820992188e-05,p=160
1,49,500,160,0.1935873133509986,ols,0.0,1.489916948347634e+19,3.5272371602900217,0.06482850061152136,0.004202734491538025,0.20487199444769008,1.3146712323252394e-05,p=160
1,50,500,160,0.1935873133509986,ols,0.0,6.078156175913373e+18,3.6795756359069545,0.0651859313629971,0.004249205647661368,0.20519266014549487,1.3481321939520382e-05,p=160
1,51,500,160,0.1935873133509986,ols,0.0,2.3413395973887282e+20,3.663449202604201,0.06417156547320058,0.0041179898152812686,0.2038721995895934,1.342734173098011e-05,p=160
1,52,500,160,0.1935873133509986,ols,0.0,5.782885543415305e+18,3.437461510835458,0.06382082929290453,0.004073098251634061,0.2034795457836632,1.3200266023728202e-05,p=160
1,53,500,160,0.1935873133509986,ols,0.0,1.1016850563370154e+19,3.6303254480355918,0.06516496688996132,0.0042464729097697555,0.20390659677690742,1.3260717973051768e-05,p=160
1,54,500,160,0.1935873133509986,ols,0.0,2.4257721297168974e+19,3.574771098732829,0.06444429778346326,0.004153067516803687,0.20392627309298633,1.246191406261207e-05,p=160
1,55,500,160,0.1935873133509986,ols,0.0,1.4979442745390162e+19,3.5022157103225555,0.0641748883583913,0.004118416295811988,0.2035129406411163,1.3218028031441051e-05,p=160
1,56,500,160,0.1935873133509986,ols,0.0,9.875323548047124e+18,3.6668114644277034,0.06507914560425386,0.0042352951925796745,0.20452423602158562,1.3346668199071767e-05,p=160
1,57,500,160,0.1935873133509986,ols,0.0,8.795684932954492e+18,3.4991301347510864,0.06504383083199188,0.004230699929300777,0.20437620696090894,1.265139841081398e-05,p=160
1,58,500,160,0.1935873133509986,ols,0.0,2.009001546376949e+19,3.4640756747073294,0.06329388262527673,0.004006115577782307,0.20315416592353755,1.3239131665800804e-05,p=160
1,59,500,160,0.1935873133509986,ols,0.0,1.3488517369818964e+19,3.46423200347861,0.06434259300977392,0.004139969275221408,0.2035381195591191,1.391886854334525e-05,p=160
1,60,500,160,0.1935873133509986,ols,0.0,7.94099679868669e+18,3.6064540545338524,0.06505458476814714,0.004232098999356042,0.2046770248948559,1.3684824827550963e-05,p=160
1,61,500,160,0.1935873133509986,ols,0.0,2.956504138241642e+19,3.452472593302764,0.06401106495284724,0.0040974164363976285,0.20416809397560165,1.3516984841095745e-05,p=160
1,62,500,160,0.1935873133509986,ols,0.0,5.690437524869917e+18,3.6002496581169363,0.06473678331079065,0.004190851113428263,0.2036498337779286,1.3282941603910976e-05,p=160
1,63,500,160,0.1935873133509986,ols,0.0,8.847780377192739e+18,3.545421691354607,0.0647377690387291,0.004190978740111832,0.203557939635994,1.274709037526345e-05,p=160
1,64,500,160,0.1935873133509986,ols,0.0,6.954489144744353e+18,3.7426779907649244,0.06548668924301297,0.00428850646801095,0.20431441104653394,1.3116076727580433e-05,p=160
1,65,500,160,0.1935873133509986,ols,0.0,2.831141970150561e+19,3.5481042706275563,0.06459050196196371,0.004171932943698438,0.2039547448928549,1.339031669909441e-05,p=160
1,66,500,160,0.1935873133509986,ols,0.0,5.200390221830604e+18,3.549630940984508,0.06411415919042497,0.0041106254086951555,0.2035035120611899,1.3066048757768771e-05,p=160
1,67,500,160,0.1935873133509986,ols,0.0,7.271549650506463e+18,3.843290075216463,0.0654607607861033,0.004285111202695439,0.20502842917560732,1.3708912717537864e-05,p=160
1,68,500,160,0.1935873133509986,ols,0.0,3.359809885160924e+18,3.5390145036770946,0.06389582799757543,0.004082676835495744,0.2041346810013761,1.353338200749981e-05,p=160
1,69,500,160,0.1935873133509986,ols,0.0,6.456853681690788e+19,3.5961250961341045,0.06509979462908834,0.004237983260749478,0.20438274177491256,1.3548915824152691e-05,p=160
1,70,500,160,0.1935873133509986,ols,0.0,3.429110591582454e+18,3.677897749527079,0.06528482203465721,0.004262107988096863,0.20490632975024742,1.2738851739864613e-05,p=160
1,71,500,160,0.1935873133509986,ols,0.0,1.0785014432569577e+19,3.7681729057300752,0.06555860626148036,0.0042979308549478115,0.20457826455719955,1.3426106399189452e-05,p=160
1,72,500,160,0.1935873133509986,ols,0.0,2.7389703418398335e+19,3.6054476860183327,0.06437691863786561,0.004144387653306369,0.20456982165389806,1.3056846647271724e-05,p=160
1,73,500,160,0.1935873133509986,ols,0.0,4.84612080337211e+18,3.5956662265736954,0.06373653695388985,0.004062346142874566,0.20404689810811838,1.2365720960880793e-05,p=160
1,74,500,160,0.1935873133509986,ols,0.0,5.384385219760989e+18,3.5616218193699365,0.06352675785174597,0.004035648963154368,0.20396426353800115,1.3170668524845167e-05,p=160
1,75,500,160,0.1935873133509986,ols,0.0,4.179257263223766e+19,3.4996529745052443,0.0640504407078496,0.004102458954869758,0.20384709540269016,1.3558309683553972e-05,p=160
1,76,500,160,0.1935873133509986,ols,0.0,5.234581005406798e+18,3.62002566177517,0.06451681173817352,0.004162418996858924,0.20439958182355786,1.3582416064192146e-05,p=160
1,77,500,160,0.1935873133509986,ols,0.0,3.1585891524669046e+18,3.6212797702507866,0.06485786543778596,0.004206542709145951,0.20436979092594948,1.3241338453282123e-05,p=160
1,78,500,160,0.1935873133509986,ols,0.0,3.499005411445397e+19,3.633298610003348,0.06329871886997587,0.004006727810580239,0.2034638181472744,1.3088165100854797e-05,p=160
1,79,500,160,0.1935873133509986,ols,0.0,6.433988654433907e+18,3.4697748203361334,0.06403532075042473,0.004100522303609776,0.20499590076597707,1.2535833363806336e-05,p=160
1,80,500,160,0.1935873133509986,ols,0.0,3.671722994675206e+18,3.6933418150708253,0.06504589608621729,0.004230968597658978,0.20381054373209512,1.243181124834086e-05,p=160
1,81,500,160,0.1935873133509986,ols,0.0,2.145724604477779e+18,3.680656264370959,0.0651749523639073,0.004247774415637585,0.20491598854617363,1.3779485681281893e-05,p=160
1,82,500,160,0.1935873133509986,ols,0.0,3.835152312295485e+18,3.637368903752646,0.064706296786752,0.004186904843855232,0.2042360620062925,1.2931649212913384e-05,p=160
1,83,500,160,0.1935873133509986,ols,0.0,2.65879865379681e+18,3.40091784025548,0.06361977205556472,0.0040474753964020145,0.2025907315090249,1.2805141239590607e-05,p=160
1,84,500,160,0.1935873133509986,ols,0.0,2.2316075389262696e+19,3.553993205173541,0.06443306816325435,0.004151620272930581,0.20465985503954975,1.3437703002272484e-05,p=160
1,85,500,160,0.1935873133509986,ols,0.0,8.897999587926175e+18,3.652760620037938,0.06480427508394504,0.00419959406915562,0.20378618628425127,1.2637075465795482e-05,p=160
